Price,index,Date,Adj Close,Close,High,Low,Open,Volume
Ticker,,,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
4812,4812,2019-02-20,41.253997802734375,43.00749969482422,43.33000183105469,42.747501373291016,42.79750061035156,104457600
4813,4813,2019-02-21,41.02138900756836,42.76499938964844,43.092498779296875,42.57500076293945,42.95000076293945,68998800
4814,4814,2019-02-22,41.47941207885742,43.24250030517578,43.25,42.845001220703125,42.89500045776367,75652800
4815,4815,2019-02-25,41.781578063964844,43.557498931884766,43.967498779296875,43.48749923706055,43.540000915527344,87493600
4816,4816,2019-02-26,41.80556106567383,43.58250045776367,43.82500076293945,43.29249954223633,43.4275016784668,68280800
4817,4817,2019-02-27,41.93505096435547,43.717498779296875,43.75,43.182498931884766,43.3025016784668,111341600
4818,4818,2019-02-28,41.52257537841797,43.287498474121094,43.727500915527344,43.22999954223633,43.58000183105469,112861600
4819,4819,2019-03-01,41.959041595458984,43.74250030517578,43.787498474121094,43.22249984741211,43.56999969482422,103544800
4820,4820,2019-03-04,42.17005157470703,43.962501525878906,44.4375,43.49250030517578,43.92250061035156,109744800
4821,4821,2019-03-05,42.09331512451172,43.88249969482422,44.0,43.6349983215332,43.98500061035156,78949600
4822,4822,2019-03-06,41.85111999511719,43.630001068115234,43.872501373291016,43.48500061035156,43.66749954223633,83241600
4823,4823,2019-03-07,41.36671447753906,43.125,43.61000061035156,43.005001068115234,43.467498779296875,99185600
4824,4824,2019-03-08,41.46503829956055,43.227500915527344,43.26750183105469,42.375,42.58000183105469,95997600
4825,4825,2019-03-11,42.90147399902344,44.724998474121094,44.779998779296875,43.837501525878906,43.872501373291016,128044000
4826,4826,2019-03-12,43.38348388671875,45.227500915527344,45.66749954223633,44.842498779296875,45.0,129870400
4827,4827,2019-03-13,43.5753288269043,45.4275016784668,45.82500076293945,45.22999954223633,45.5625,124130000
4828,4828,2019-03-14,44.05973434448242,45.932498931884766,46.025001525878906,45.63999938964844,45.974998474121094,94318000
4829,4829,2019-03-15,44.63288879394531,46.529998779296875,46.83250045776367,45.935001373291016,46.212501525878906,156171600
4830,4830,2019-03-18,45.08852005004883,47.005001068115234,47.09749984741211,46.4474983215332,46.45000076293945,104879200
4831,4831,2019-03-19,44.731204986572266,46.63249969482422,47.247501373291016,46.47999954223633,47.087501525878906,126585600
4832,4832,2019-03-20,45.12208557128906,47.040000915527344,47.372501373291016,46.182498931884766,46.557498931884766,124140800
4833,4833,2019-03-21,46.78395462036133,48.772499084472656,49.08250045776367,47.45249938964844,47.505001068115234,204136800
4834,4834,2019-03-22,45.81513595581055,47.76250076293945,49.42250061035156,47.69499969482422,48.834999084472656,169630800
4835,4835,2019-03-25,45.26117706298828,47.185001373291016,47.994998931884766,46.650001525878906,47.877498626708984,175381200
4836,4836,2019-03-26,44.793548583984375,46.6974983215332,48.220001220703125,46.14500045776367,47.915000915527344,199202000
4837,4837,2019-03-27,45.19643020629883,47.11750030517578,47.439998626708984,46.63750076293945,47.1875,119393600
4838,4838,2019-03-28,45.25637435913086,47.18000030517578,47.38999938964844,46.88249969482422,47.23749923706055,83121600
4839,4839,2019-03-29,45.55134582519531,47.48749923706055,47.52000045776367,47.1349983215332,47.45750045776367,94256000
4840,4840,2019-04-01,45.86070251464844,47.810001373291016,47.91999816894531,47.095001220703125,47.90999984741211,111448000
4841,4841,2019-04-02,46.52735137939453,48.505001068115234,48.6150016784668,47.76250076293945,47.772499084472656,91062800
4842,4842,2019-04-03,46.84629821777344,48.837501525878906,49.125,48.287498474121094,48.3125,93087200
4843,4843,2019-04-04,46.927825927734375,48.92250061035156,49.092498779296875,48.28499984741211,48.6974983215332,76457200
4844,4844,2019-04-05,47.241981506347656,49.25,49.275001525878906,48.98249816894531,49.11249923706055,74106400
4845,4845,2019-04-08,47.985382080078125,50.025001525878906,50.057498931884766,49.084999084472656,49.10499954223633,103526800
4846,4846,2019-04-09,47.84149932861328,49.875,50.712501525878906,49.807498931884766,50.08000183105469,143072800
4847,4847,2019-04-10,48.11008071899414,50.154998779296875,50.185001373291016,49.54499816894531,49.66999816894531,86781200
4848,4848,2019-04-11,47.70960998535156,49.73749923706055,50.25,49.61000061035156,50.212501525878906,83603200
4849,4849,2019-04-12,47.69041061401367,49.717498779296875,50.03499984741211,49.0525016784668,49.79999923706055,111042800
4850,4850,2019-04-15,47.77675247192383,49.807498931884766,49.962501525878906,49.502498626708984,49.64500045776367,70146400
4851,4851,2019-04-16,47.78155517578125,49.8125,50.342498779296875,49.63999938964844,49.8650016784668,102785600
4852,4852,2019-04-17,48.712005615234375,50.782501220703125,50.845001220703125,49.65250015258789,49.8849983215332,115627200
4853,4853,2019-04-18,48.887054443359375,50.96500015258789,51.037498474121094,50.630001068115234,50.779998779296875,96783200
4854,4854,2019-04-22,49.047725677490234,51.13249969482422,51.23500061035156,50.584999084472656,50.70750045776367,77758000
4855,4855,2019-04-23,49.755157470703125,51.869998931884766,51.9375,50.974998474121094,51.10749816894531,93292000
4856,4856,2019-04-24,49.67841720581055,51.790000915527344,52.119998931884766,51.76250076293945,51.84000015258789,70162400
4857,4857,2019-04-25,49.22758865356445,51.31999969482422,51.939998626708984,51.279998779296875,51.70750045776367,74172800
4858,4858,2019-04-26,48.992576599121094,51.07500076293945,51.25,50.529998779296875,51.224998474121094,74596400
4859,4859,2019-04-29,49.06691360473633,51.15250015258789,51.49250030517578,50.96500015258789,51.099998474121094,88818800
4860,4860,2019-04-30,48.122066497802734,50.16749954223633,50.849998474121094,49.77750015258789,50.76499938964844,186139600
4861,4861,2019-05-01,50.484169006347656,52.630001068115234,53.82749938964844,52.307498931884766,52.470001220703125,259309200
4862,4862,2019-05-02,50.155635833740234,52.287498474121094,53.162498474121094,52.032501220703125,52.459999084472656,127985200
4863,4863,2019-05-03,50.77912902832031,52.9375,52.959999084472656,52.557498931884766,52.72249984741211,83569600
4864,4864,2019-05-06,49.994964599609375,52.119998931884766,52.209999084472656,50.875,51.0724983215332,129772400
4865,4865,2019-05-07,48.647247314453125,50.71500015258789,51.85499954223633,50.20750045776367,51.470001220703125,155054800
4866,4866,2019-05-08,48.656829833984375,50.724998474121094,51.334999084472656,50.4375,50.474998474121094,105358000
4867,4867,2019-05-09,48.134063720703125,50.18000030517578,50.41999816894531,49.165000915527344,50.099998474121094,139634400
4868,4868,2019-05-10,47.46723937988281,49.29499816894531,49.712501525878906,48.192501068115234,49.35499954223633,164834800
4869,4869,2019-05-13,44.70846939086914,46.43000030517578,47.369998931884766,45.712501525878906,46.9275016784668,229722400
4870,4870,2019-05-14,45.41620635986328,47.165000915527344,47.42499923706055,46.352500915527344,46.602500915527344,146118800
4871,4871,2019-05-15,45.96026611328125,47.72999954223633,47.9375,46.505001068115234,46.567501068115234,106178800
4872,4872,2019-05-16,45.75804901123047,47.52000045776367,48.11750030517578,47.209999084472656,47.477500915527344,132125600
4873,4873,2019-05-17,45.49806594848633,47.25,47.724998474121094,46.689998626708984,46.73249816894531,131516400
4874,4874,2019-05-20,44.075347900390625,45.772499084472656,46.087501525878906,45.06999969482422,45.880001068115234,154449200
4875,4875,2019-05-21,44.92031478881836,46.650001525878906,47.0,46.17499923706055,46.30500030517578,113459200
4876,4876,2019-05-22,44.000732421875,45.69499969482422,46.4275016784668,45.63750076293945,46.165000915527344,118994400
4877,4877,2019-05-23,43.2496337890625,44.915000915527344,45.1349983215332,44.45249938964844,44.95000076293945,146118800
4878,4878,2019-05-24,43.08353805541992,44.74250030517578,45.53499984741211,44.654998779296875,45.04999923706055,94858800
4879,4879,2019-05-28,42.905399322509766,44.557498931884766,45.147499084472656,44.477500915527344,44.72999954223633,111792800
4880,4880,2019-05-29,42.70077896118164,44.345001220703125,44.837501525878906,44.0,44.10499954223633,113924800
4881,4881,2019-05-30,42.9222412109375,44.57500076293945,44.807498931884766,44.16749954223633,44.48749923706055,84873600
4882,4882,2019-05-31,42.14470291137695,43.76750183105469,44.497501373291016,43.747501373291016,44.057498931884766,108174400
4883,4883,2019-06-03,41.71859359741211,43.32500076293945,44.47999954223633,42.567501068115234,43.900001525878906,161584400
4884,4884,2019-06-04,43.24482727050781,44.90999984741211,44.95750045776367,43.630001068115234,43.86000061035156,123872000
4885,4885,2019-06-05,43.94293975830078,45.6349983215332,46.247501373291016,45.28499984741211,46.06999969482422,119093600
4886,4886,2019-06-06,44.58810043334961,46.30500030517578,46.36750030517578,45.537498474121094,45.77000045776367,90105200
4887,4887,2019-06-07,45.77489471435547,47.537498474121094,47.97999954223633,46.442501068115234,46.627498626708984,122737600
4888,4888,2019-06-10,46.359886169433594,48.14500045776367,48.842498779296875,47.904998779296875,47.95249938964844,104883600
4889,4889,2019-06-11,46.89670181274414,48.70249938964844,49.0,48.400001525878906,48.71500015258789,107731600
4890,4890,2019-06-12,46.74745178222656,48.54750061035156,48.99250030517578,48.34749984741211,48.48749923706055,73012800
4891,4891,2019-06-13,46.73781967163086,48.537498474121094,49.1974983215332,48.400001525878906,48.67499923706055,86698400
4892,4892,2019-06-14,46.398399353027344,48.185001373291016,48.397499084472656,47.57500076293945,47.88750076293945,75046000
4893,4893,2019-06-17,46.67524719238281,48.47249984741211,48.7400016784668,48.04249954223633,48.224998474121094,58676400
4894,4894,2019-06-18,47.7729606628418,49.61249923706055,50.0724983215332,48.8025016784668,49.01250076293945,106204000
4895,4895,2019-06-19,47.63334274291992,49.467498779296875,49.970001220703125,49.32749938964844,49.91999816894531,84496800
4896,4896,2019-06-20,48.016109466552734,49.8650016784668,50.15250015258789,49.50749969482422,50.092498779296875,86056000
4897,4897,2019-06-21,47.852413177490234,49.69499969482422,50.212501525878906,49.537498474121094,49.70000076293945,191202400
4898,4898,2019-06-24,47.804264068603516,49.64500045776367,50.040000915527344,49.54249954223633,49.6349983215332,72881600
4899,4899,2019-06-25,47.07966232299805,48.89250183105469,49.814998626708984,48.8224983215332,49.60749816894531,84281200
4900,4900,2019-06-26,48.09795379638672,49.95000076293945,50.247501373291016,49.337501525878906,49.442501068115234,104270000
4901,4901,2019-06-27,48.0835075378418,49.935001373291016,50.39250183105469,49.89250183105469,50.0724983215332,83598800
4902,4902,2019-06-28,47.6453742980957,49.47999954223633,49.875,49.26250076293945,49.66999816894531,124442400
4903,4903,2019-07-01,48.51923370361328,50.38750076293945,51.122501373291016,50.162498474121094,50.79249954223633,109012000
4904,4904,2019-07-02,48.80328369140625,50.682498931884766,50.782501220703125,50.34000015258789,50.352500915527344,67740800
4905,4905,2019-07-03,49.207725524902344,51.102500915527344,51.11000061035156,50.67250061035156,50.81999969482422,45448000
4906,4906,2019-07-05,49.16438293457031,51.057498931884766,51.27000045776367,50.724998474121094,50.837501525878906,69062000
4907,4907,2019-07-08,48.15091323852539,50.005001068115234,50.349998474121094,49.602500915527344,50.20249938964844,101354400
4908,4908,2019-07-09,48.44459915161133,50.310001373291016,50.377498626708984,49.70249938964844,49.79999923706055,82312000
4909,4909,2019-07-10,48.92366027832031,50.807498931884766,50.932498931884766,50.38999938964844,50.462501525878906,71588400
4910,4910,2019-07-11,48.5673828125,50.4375,51.09749984741211,50.4275016784668,50.82749938964844,80767200
4911,4911,2019-07-12,48.94051742553711,50.82500076293945,51.0,50.54999923706055,50.61249923706055,70380800
4912,4912,2019-07-15,49.40031051635742,51.3025016784668,51.467498779296875,51.0,51.022499084472656,67789600
4913,4913,2019-07-16,49.22938537597656,51.125,51.52750015258789,50.875,51.147499084472656,67467200
4914,4914,2019-07-17,48.952545166015625,50.837501525878906,51.272499084472656,50.817501068115234,51.01250076293945,56430000
4915,4915,2019-07-18,49.50864028930664,51.415000915527344,51.470001220703125,50.92499923706055,51.0,74162400
4916,4916,2019-07-19,48.769596099853516,50.647499084472656,51.625,50.59000015258789,51.4474983215332,83717200
4917,4917,2019-07-22,49.884185791015625,51.80500030517578,51.807498931884766,50.90250015258789,50.912498474121094,89111600
4918,4918,2019-07-23,50.2741584777832,52.209999084472656,52.227500915527344,51.8224983215332,52.1150016784668,73420800
4919,4919,2019-07-24,50.23322677612305,52.16749954223633,52.287498474121094,51.79249954223633,51.91749954223633,59966400
4920,4920,2019-07-25,49.836036682128906,51.755001068115234,52.310001373291016,51.682498931884766,52.22249984741211,55638400
4921,4921,2019-07-26,50.00934982299805,51.935001373291016,52.432498931884766,51.78499984741211,51.869998931884766,70475600
4922,4922,2019-07-29,50.47637176513672,52.41999816894531,52.65999984741211,52.11000061035156,52.1150016784668,86693600
4923,4923,2019-07-30,50.25971221923828,52.19499969482422,52.540000915527344,51.82749938964844,52.189998626708984,135742800
4924,4924,2019-07-31,51.28522491455078,53.2599983215332,55.342498779296875,52.82500076293945,54.10499954223633,277125600
4925,4925,2019-08-01,50.17546463012695,52.10749816894531,54.50749969482422,51.685001373291016,53.474998474121094,216071600
4926,4926,2019-08-02,49.11383819580078,51.005001068115234,51.60749816894531,50.407501220703125,51.38249969482422,163448400
4927,4927,2019-08-05,46.54282760620117,48.334999084472656,49.662498474121094,48.14500045776367,49.497501373291016,209572000
4928,4928,2019-08-06,47.42390823364258,49.25,49.51750183105469,48.5099983215332,49.07749938964844,143299200
4929,4929,2019-08-07,47.915000915527344,49.7599983215332,49.88999938964844,48.45500183105469,48.852500915527344,133457600
4930,4930,2019-08-08,48.971805572509766,50.85749816894531,50.88249969482422,49.84749984741211,50.04999923706055,108038000
4931,4931,2019-08-09,48.568260192871094,50.247501373291016,50.689998626708984,49.8224983215332,50.32500076293945,98478800
4932,4932,2019-08-12,48.445011138916016,50.119998931884766,50.51250076293945,49.787498474121094,49.904998779296875,89927600
4933,4933,2019-08-13,50.49659729003906,52.24250030517578,53.03499984741211,50.119998931884766,50.255001068115234,188874000
4934,4934,2019-08-14,48.99354553222656,50.6875,51.61000061035156,50.647499084472656,50.790000915527344,146189600
4935,4935,2019-08-15,48.74949264526367,50.435001373291016,51.28499984741211,49.91749954223633,50.8650016784668,108909600
4936,4936,2019-08-16,49.89971923828125,51.625,51.790000915527344,50.959999084472656,51.06999969482422,110481600
4937,4937,2019-08-19,50.83006286621094,52.587501525878906,53.182498931884766,52.50749969482422,52.654998779296875,97654400
4938,4938,2019-08-20,50.83247756958008,52.59000015258789,53.337501525878906,52.58000183105469,52.720001220703125,107537200
4939,4939,2019-08-21,51.3834228515625,53.15999984741211,53.412498474121094,52.900001525878906,53.247501373291016,86141600
4940,4940,2019-08-22,51.33992385864258,53.1150016784668,53.61000061035156,52.6875,53.29750061035156,89014800
4941,4941,2019-08-23,48.96697235107422,50.65999984741211,53.01250076293945,50.25,52.35749816894531,187272000
4942,4942,2019-08-26,49.897300720214844,51.622501373291016,51.79750061035156,51.26499938964844,51.46500015258789,104174400
