Price,Adj Close,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,,
2016-01-15,52.153717041015625,78.24376678466797,80.5781478881836,77.79376983642578,79.95939636230469,7430643
2016-01-18,51.797523498535156,77.70939636230469,79.34064483642578,77.28752136230469,78.75001525878906,7411237
2016-01-19,50.97265625,76.47189331054688,78.63751983642578,75.82501983642578,77.87814331054688,7282040
2016-01-20,50.48524475097656,75.74064636230469,78.91876983642578,73.43439483642578,75.71251678466797,15997901
2016-01-21,49.566646575927734,74.36251831054688,77.25939178466797,74.25001525878906,75.82501983642578,10416175
2016-01-22,49.904090881347656,74.86876678466797,76.38751983642578,74.30626678466797,74.92501831054688,8099084
2016-01-25,49.86659622192383,74.81251525878906,75.62814331054688,73.82814025878906,75.37501525878906,8893503
2016-01-27,51.835018157958984,77.76564025878906,78.32814025878906,75.03752136230469,75.26251983642578,14527719
2016-01-28,53.87841796875,80.83126831054688,81.2812728881836,79.03126525878906,79.31251525878906,22594616
2016-01-29,55.43439483642578,83.16564178466797,83.47502136230469,81.2812728881836,81.45001983642578,11216960
2016-02-01,55.02195739746094,82.5468978881836,83.47502136230469,82.20939636230469,83.19377136230469,12278379
2016-02-02,54.834503173828125,82.2656478881836,84.5718994140625,81.5625228881836,82.4062728881836,18267134
2016-02-03,54.0051155090332,80.5781478881836,82.23751831054688,79.56564331054688,80.91564178466797,12098041
2016-02-04,55.343448638916016,82.57501983642578,82.9687728881836,80.35314178466797,81.47814178466797,8726120
2016-02-05,54.75910568237305,81.7031478881836,82.91252136230469,81.19689178466797,82.71564483642578,6170693
2016-02-08,53.70349884033203,80.12814331054688,82.15314483642578,79.67814636230469,81.59064483642578,3820374
2016-02-09,53.5150146484375,79.84689331054688,81.8437728881836,79.31251525878906,79.76251983642578,7297377
2016-02-10,54.04281997680664,80.63439178466797,81.30939483642578,79.31251525878906,79.31251525878906,8119293
2016-02-11,51.535762786865234,76.89376831054688,80.91564178466797,75.43126678466797,80.35314178466797,7247688
2016-02-12,52.157814025878906,77.82189178466797,79.20001983642578,76.66876983642578,77.62501525878906,16065640
2016-02-15,52.289756774902344,78.01876831054688,79.11564636230469,77.68126678466797,78.24376678466797,8464543
2016-02-16,52.515953063964844,78.35626983642578,79.05939483642578,77.51251983642578,78.24376678466797,6766384
2016-02-17,52.629066467285156,78.52501678466797,78.66564178466797,77.25939178466797,78.66564178466797,7804863
2016-02-18,52.72332000732422,78.66564178466797,79.73439025878906,78.18751525878906,78.80626678466797,8779283
2016-02-19,53.15684509277344,79.31251525878906,79.87501525878906,78.21564483642578,78.63751983642578,6323086
2016-02-22,52.647911071777344,78.55314636230469,79.59376525878906,77.82189178466797,79.31251525878906,2293985
2016-02-23,51.686561584472656,77.11876678466797,78.91876983642578,76.89376831054688,78.75001525878906,3873885
2016-02-24,52.6667594909668,78.58126831054688,79.31251525878906,77.42814636230469,77.62501525878906,11387961
2016-02-25,49.669620513916016,74.10939025878906,78.89064025878906,73.71564483642578,78.80626678466797,19051305
2016-02-26,50.385921478271484,75.17814636230469,76.44377136230469,74.25001525878906,75.09376525878906,12511003
2016-02-29,49.028717041015625,73.15314483642578,75.57189178466797,72.67501831054688,75.57189178466797,11485783
2016-03-01,50.423622131347656,75.23439025878906,75.57189178466797,73.26564025878906,73.68751525878906,14281573
2016-03-02,51.04567337036133,76.16252136230469,77.73751831054688,75.40314483642578,75.93751525878906,13550709
2016-03-03,51.139923095703125,76.30314636230469,77.00627136230469,75.40314483642578,76.78126525878906,7057560
2016-03-04,52.27090835571289,77.99064636230469,78.27189636230469,76.19064331054688,76.72502136230469,29228314
2016-03-08,51.912757873535156,77.45626831054688,78.58126831054688,76.55626678466797,78.46876525878906,20131612
2016-03-09,52.685604095458984,78.60939025878906,78.86251831054688,76.83751678466797,77.00627136230469,7284193
2016-03-10,52.647911071777344,78.55314636230469,79.25627136230469,77.68126678466797,78.80626678466797,3713460
2016-03-11,52.10126876831055,77.73751831054688,78.97502136230469,77.42814636230469,78.55314636230469,4685588
2016-03-14,52.25205993652344,77.96251678466797,78.18751525878906,77.45626831054688,77.96251678466797,4423191
2016-03-15,52.38401794433594,78.15939331054688,78.75001525878906,77.70939636230469,77.70939636230469,11655129
2016-03-16,52.30860900878906,78.04689025878906,78.75001525878906,77.34376525878906,78.41252136230469,6170234
2016-03-17,52.025856018066406,77.62501525878906,78.89064025878906,77.00627136230469,78.32814025878906,7509036
2016-03-18,51.59231185913086,76.97814178466797,78.24376678466797,76.78126525878906,77.90626525878906,9195901
2016-03-21,52.025856018066406,77.62501525878906,77.87814331054688,76.64064025878906,76.80939483642578,4674151
2016-03-22,52.10126876831055,77.73751831054688,78.38439178466797,77.34376525878906,77.62501525878906,6628643
2016-03-23,51.81851577758789,77.31564331054688,78.27189636230469,77.03439331054688,77.23126983642578,11545428
2016-03-28,52.44055938720703,78.24376678466797,78.75001525878906,76.78126525878906,77.56877136230469,8691695
2016-03-29,52.08241653442383,77.70939636230469,79.31251525878906,77.37189483642578,78.75001525878906,11478000
2016-03-30,52.685604095458984,78.60939025878906,78.94689178466797,77.82189178466797,78.13127136230469,5797932
2016-03-31,52.44055938720703,78.24376678466797,79.00314331054688,77.90626525878906,77.90626525878906,15715729
2016-04-01,52.13896942138672,77.79376983642578,78.75001525878906,77.68126678466797,78.63751983642578,3935188
2016-04-04,52.25205993652344,77.96251678466797,78.80626678466797,77.79376983642578,78.04689025878906,5649881
2016-04-05,52.42171859741211,78.21564483642578,79.20001983642578,78.01876831054688,78.63751983642578,7744995
2016-04-06,52.6667594909668,78.58126831054688,79.48126983642578,78.38439178466797,78.66564178466797,10418272
2016-04-07,52.85527038574219,78.86251831054688,79.25627136230469,78.52501678466797,79.11564636230469,12408704
2016-04-08,53.11915588378906,79.25627136230469,79.39689636230469,78.89064025878906,78.89064025878906,4133630
2016-04-11,53.62811279296875,80.0156478881836,80.40939331054688,79.05939483642578,79.11564636230469,12360599
2016-04-12,53.967411041259766,80.52189636230469,81.7031478881836,79.87501525878906,79.87501525878906,8901453
2016-04-13,54.66486358642578,81.5625228881836,81.75939178466797,80.94377136230469,81.19689178466797,10239725
2016-04-18,55.02300262451172,82.09689331054688,82.5468978881836,80.2968978881836,81.5625228881836,7347390
2016-04-20,55.79585647583008,83.2500228881836,84.31877136230469,81.64689636230469,81.95626831054688,7716065
2016-04-21,55.098411560058594,82.20939636230469,84.12189483642578,81.61876678466797,83.44689178466797,6315086
2016-04-22,55.06071472167969,82.15314483642578,82.85626983642578,81.16876983642578,82.29376983642578,4320738
2016-04-25,54.212459564208984,80.88751983642578,82.18126678466797,80.18439483642578,82.18126678466797,3605005
2016-04-26,54.72141647338867,81.64689636230469,82.2656478881836,80.46564483642578,81.25314331054688,8964411
2016-04-27,54.419795989990234,81.19689178466797,82.1250228881836,80.80314636230469,81.73126983642578,3177289
2016-04-28,53.4773063659668,79.79064178466797,81.81564331054688,79.50939178466797,81.11251831054688,9408511
2016-04-29,54.0616569519043,80.66252136230469,80.91564178466797,79.03126525878906,80.0156478881836,4383214
2016-05-02,53.85430908203125,80.35314178466797,81.0000228881836,79.65001678466797,80.4375228881836,3383764
2016-05-03,54.74025344848633,81.67501831054688,82.57501983642578,80.4375228881836,80.4375228881836,4572397
2016-05-04,53.816627502441406,80.2968978881836,81.61876678466797,79.87501525878906,81.45001983642578,4435593
2016-05-05,54.0051155090332,80.5781478881836,81.16876983642578,79.93126678466797,80.4375228881836,2770226
2016-05-06,53.70349884033203,80.12814331054688,80.63439178466797,79.03126525878906,80.52189636230469,3714029
2016-05-09,54.0993537902832,80.7187728881836,81.08439636230469,79.67814636230469,80.1562728881836,5027038
2016-05-10,53.4773063659668,79.79064178466797,80.8593978881836,79.31251525878906,80.52189636230469,7758595
2016-05-11,53.32651138305664,79.56564331054688,79.98751831054688,78.46876525878906,79.20001983642578,4574270
2016-05-12,54.250160217285156,80.94377136230469,81.19689178466797,79.42501831054688,79.81877136230469,4877581
2016-05-13,54.570613861083984,81.4218978881836,81.67501831054688,80.10002136230469,80.60626983642578,6719824
2016-05-16,54.45749282836914,81.25314331054688,82.06877136230469,80.4375228881836,81.53439331054688,4500368
2016-05-17,54.627166748046875,81.50627136230469,82.1250228881836,80.21251678466797,82.1250228881836,4754541
2016-05-18,53.92971420288086,80.46564483642578,81.50627136230469,80.26876831054688,81.0000228881836,2573082
2016-05-19,54.43864822387695,81.22502136230469,81.90001678466797,80.60626983642578,80.60626983642578,6035130
2016-05-20,54.589454650878906,81.45001983642578,81.64689636230469,80.83126831054688,81.33751678466797,3055890
2016-05-23,55.85239791870117,83.33439636230469,83.75627136230469,81.5625228881836,81.90001678466797,10093334
2016-05-24,55.30575942993164,82.51876831054688,83.9531478881836,82.23751831054688,83.8125228881836,3545037
2016-05-25,56.43674850463867,84.20626831054688,84.3750228881836,82.71564483642578,83.2500228881836,7201959
2016-05-26,56.77604675292969,84.7125244140625,85.16252136230469,83.58751678466797,84.3750228881836,11348343
2016-05-27,56.870304107666016,84.8531494140625,85.72502136230469,83.70001983642578,85.16252136230469,7635493
2016-05-30,57.20960998535156,85.3593978881836,86.03439331054688,84.0093994140625,84.9937744140625,6049447
2016-05-31,56.54985809326172,84.3750228881836,85.6968994140625,84.12189483642578,85.5000228881836,4297008
2016-06-01,56.135154724121094,83.75627136230469,84.7125244140625,83.47502136230469,84.7125244140625,5018958
2016-06-02,56.6252555847168,84.48751831054688,84.7125244140625,83.30626678466797,83.75627136230469,3951078
2016-06-03,56.70064163208008,84.60002136230469,84.8531494140625,83.9531478881836,84.7125244140625,3453446
2016-06-06,56.2671012878418,83.9531478881836,84.76876831054688,83.55939483642578,84.48751831054688,2395810
2016-06-07,56.51216125488281,84.31877136230469,84.90939331054688,83.9531478881836,84.03752136230469,3771426
2016-06-08,57.51118850708008,85.80939483642578,86.00627136230469,83.98126983642578,84.3750228881836,3804592
2016-06-09,57.60544967651367,85.95001983642578,86.87814331054688,85.6968994140625,85.89376831054688,4520638
2016-06-10,58.20865249633789,86.85002136230469,87.27189636230469,85.9781494140625,86.00627136230469,8988984
2016-06-13,57.22843551635742,85.38751983642578,86.4843978881836,85.1343994140625,86.4843978881836,7199310
2016-06-14,56.75720977783203,84.68439483642578,85.72502136230469,84.54376983642578,85.3593978881836,2914984
2016-06-15,58.20865249633789,86.85002136230469,87.0468978881836,85.02189636230469,85.02189636230469,5287666
2016-06-16,58.284053802490234,86.9625244140625,87.91876983642578,85.4156494140625,86.85002136230469,5385026
2016-06-17,59.20768737792969,88.34064483642578,88.84689331054688,86.00627136230469,87.1875228881836,8985642
2016-06-20,59.0568962097168,88.11564636230469,88.5937728881836,87.3281478881836,88.3125228881836,5237563
2016-06-21,58.811851501464844,87.7500228881836,88.48126983642578,87.21564483642578,88.05939483642578,5276594
2016-06-22,58.66104507446289,87.5250244140625,88.14376831054688,86.9625244140625,87.77814483642578,4797461
2016-06-23,59.0568962097168,88.11564636230469,88.7906494140625,85.9781494140625,87.4687728881836,5027803
2016-06-24,58.736446380615234,87.63751983642578,87.83439636230469,84.7125244140625,86.31564331054688,6010853
2016-06-27,58.05784606933594,86.6250228881836,88.3125228881836,86.0625228881836,86.09064483642578,5121198
2016-06-28,58.604496002197266,87.44064331054688,87.7500228881836,86.42814636230469,86.93439483642578,5842035
2016-06-29,60.037086486816406,89.5781478881836,90.1968994140625,87.49689483642578,87.63751983642578,9838712
2016-06-30,61.48854446411133,91.7437744140625,92.1656494140625,89.60626983642578,90.0000228881836,18696297
2016-07-01,62.26139831542969,92.89689636230469,93.60002136230469,91.6875228881836,92.2500228881836,9960809
2016-07-04,62.35561752319336,93.03752136230469,94.10626983642578,92.61564636230469,93.7687759399414,5753019
2016-07-05,60.791080474853516,90.7031478881836,93.26251983642578,90.45001983642578,92.98126983642578,5510329
2016-07-07,61.582794189453125,91.8843994140625,92.33439636230469,90.11251831054688,90.5625228881836,5911690
2016-07-08,61.99748992919922,92.5031509399414,93.03752136230469,90.9000244140625,91.9687728881836,7803900
2016-07-11,62.80805206298828,93.7125244140625,96.27189636230469,93.3469009399414,93.4312744140625,11133401
2016-07-12,62.80805206298828,93.7125244140625,95.0625228881836,93.40314483642578,93.9375228881836,9182267
2016-07-13,61.01729202270508,91.0406494140625,94.7531509399414,90.39376831054688,93.8531494140625,11106820
2016-07-14,62.22368621826172,92.84064483642578,93.1500244140625,91.06877136230469,91.43439483642578,7428442
2016-07-15,61.92208480834961,92.3906478881836,93.60002136230469,91.7437744140625,93.40314483642578,6629943
2016-07-18,61.5262336730957,91.80001831054688,93.26251983642578,91.4625244140625,92.5875244140625,3891623
2016-07-19,62.73261260986328,93.60002136230469,93.9375228881836,91.6875228881836,91.85626983642578,5987973
2016-07-20,63.46776580810547,94.6968994140625,95.6250228881836,93.88127136230469,93.9375228881836,7071425
2016-07-21,61.26234817504883,91.4062728881836,94.6968994140625,91.01251983642578,94.66876983642578,4189305
2016-07-22,62.71379470825195,93.5718994140625,94.52814483642578,91.6031494140625,91.9687728881836,7206087
2016-07-25,63.69398880004883,95.0344009399414,95.4000244140625,93.45939636230469,93.68439483642578,3967394
2016-07-26,64.61762237548828,96.41252136230469,97.3125228881836,94.0500259399414,95.2031478881836,8278821
2016-07-27,65.01348114013672,97.0031509399414,97.7062759399414,96.49690246582031,97.3125228881836,8851677
2016-07-28,66.42723083496094,99.1125259399414,100.6031494140625,96.83439636230469,97.25627136230469,31420184
2016-07-29,66.351806640625,99.0000228881836,99.8437728881836,98.2687759399414,99.6187744140625,12377513
2016-08-01,66.80421447753906,99.6750259399414,101.19377136230469,98.80314636230469,99.0000228881836,11965659
2016-08-02,67.44513702392578,100.63127136230469,101.3625259399414,99.02815246582031,99.8437728881836,6487056
2016-08-03,66.31412506103516,98.94377136230469,100.7437744140625,97.7062759399414,100.6875228881836,10713465
2016-08-04,67.18120574951172,100.2375259399414,100.8843994140625,99.1968994140625,99.45002746582031,9047354
2016-08-05,66.54032897949219,99.2812728881836,101.9250259399414,99.02815246582031,100.6875228881836,8816394
2016-08-08,67.29430389404297,100.4062728881836,101.2500228881836,98.7187728881836,99.5625228881836,9540514
2016-08-09,66.3895263671875,99.0562744140625,101.05314636230469,98.7187728881836,100.4062728881836,6314021
2016-08-10,65.7486343383789,98.10002136230469,99.2812728881836,97.6500244140625,99.0562744140625,3789657
2016-08-11,65.6166763305664,97.90315246582031,99.30940246582031,97.0031509399414,97.9312744140625,5017074
2016-08-12,67.12467193603516,100.15315246582031,100.6875228881836,97.9875259399414,97.9875259399414,4369997
